0.0416777,-0.110387,1.14196,-0.031144,-0.0119678,-0.999443
0.0486375,-0.110484,1.14167,-0.186887,-0.0153237,-0.982262
0.0502234,-0.111353,1.14074,-0.263476,-0.0168038,-0.96452
0.0519467,-0.111255,1.14051,-0.314819,-0.0231195,-0.94887
0.051138,-0.110546,1.13981,-0.334806,-0.0346302,-0.941651
0.0533774,-0.112019,1.13872,-0.38888,-0.0463797,-0.92012
0.0512785,-0.111025,1.13929,-0.379037,-0.0669169,-0.922959
0.0470885,-0.110955,1.14101,-0.35122,-0.0716509,-0.933547
0.0446307,-0.110724,1.14146,-0.333791,-0.0751351,-0.939648
0.0417661,-0.112361,1.14169,-0.311714,-0.0760029,-0.947132
0.0385242,-0.111412,1.14242,-0.283507,-0.0822743,-0.955434
0.0340623,-0.113055,1.14326,-0.244475,-0.073476,-0.966868
0.0293585,-0.113705,1.14468,-0.200817,-0.063111,-0.977594
0.028127,-0.113408,1.14441,-0.190322,-0.0634927,-0.979666
0.028127,-0.113408,1.14441,-0.190322,-0.0634927,-0.979666
0.0276371,-0.114615,1.14416,-0.184485,-0.0524257,-0.981436
0.0272724,-0.113575,1.1446,-0.173637,-0.0597245,-0.982997
0.0278252,-0.113906,1.14476,-0.162515,-0.0538511,-0.985235
0.0268685,-0.114548,1.14536,-0.131979,-0.0419569,-0.990364
0.0233146,-0.1167,1.14567,-0.0929698,-0.0162958,-0.995536
0.022455,-0.117459,1.14493,-0.0765544,-0.00413136,-0.997057
0.0224647,-0.115664,1.14554,-0.0335152,-0.00782133,-0.999408
0.0223352,-0.115298,1.14566,-0.0269889,-0.00833728,-0.999601
0.0223352,-0.115298,1.14566,-0.0269889,-0.00833728,-0.999601
0.0223352,-0.115298,1.14566,-0.0269889,-0.00833728,-0.999601
0.0223352,-0.115298,1.14566,-0.0269889,-0.00833728,-0.999601
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0222998,-0.115589,1.14611,-0.0160184,-0.00496713,-0.999859
0.0234487,-0.114698,1.14466,-0.0175019,-0.00977608,-0.999799
0.0236034,-0.114229,1.14453,-0.0137054,-0.00913109,-0.999864
0.0236034,-0.114229,1.14453,-0.0137054,-0.00913109,-0.999864
0.0211725,-0.115245,1.14265,0.0312007,0.0308746,-0.999036
0.0208567,-0.115303,1.14256,0.0343581,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0.0208567,-0.115303,1.14256,0.034358,0.0332681,-0.998856
0,0,0,-0,0,-1
0,0,0,-0,0,-1
0.0347182,-0.13164,1.17832,-0.0164118,0.0496265,-0.998633
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.0347631,-0.134297,1.17848,-0.0166357,0.0710082,-0.997337
0.034759,-0.13542,1.17789,-0.0168202,0.0811248,-0.996562
0.0343228,-0.135855,1.17757,-0.0132746,0.0856648,-0.996236
0.0343228,-0.135855,1.17757,-0.0132746,0.0856648,-0.996236
0.0343228,-0.135855,1.17757,-0.0132746,0.0856648,-0.996236
0.0343228,-0.135855,1.17757,-0.0132746,0.0856648,-0.996236
0.0343228,-0.135855,1.17757,-0.0132746,0.0856648,-0.996236
0.0343228,-0.135855,1.17757,-0.0132746,0.0856648,-0.996236
0.0343228,-0.135855,1.17757,-0.0132746,0.0856648,-0.996236
0.0343228,-0.135855,1.17757,-0.0132746,0.0856648,-0.996236
0.0343228,-0.135855,1.17757,-0.0132746,0.0856648,-0.996236
0.0343228,-0.135855,1.17757,-0.0132746,0.0856648,-0.996236
0.0343856,-0.135927,1.17754,-0.0152052,0.0858521,-0.996192
0.0345875,-0.136448,1.17767,-0.021299,0.0916241,-0.995566
0.0350103,-0.136272,1.17752,-0.036122,0.0892562,-0.995354
0.0382942,-0.136098,1.17698,-0.121944,0.0876044,-0.988663
0.040691,-0.134847,1.17689,-0.174414,0.0784235,-0.981545
0.04438,-0.136468,1.17631,-0.235884,0.0880812,-0.967781
0.0457547,-0.136942,1.17504,-0.278017,0.0943718,-0.955929
0.0498791,-0.136339,1.1735,-0.337235,0.0916262,-0.936951
0.050823,-0.135257,1.17357,-0.374357,0.0822145,-0.923633
0.0487216,-0.134774,1.17394,-0.368334,0.0885058,-0.925471
0.0481801,-0.134335,1.17407,-0.364736,0.083435,-0.927365
0.0500731,-0.134043,1.17317,-0.389817,0.0849614,-0.916965
0.0509603,-0.13382,1.17285,-0.399883,0.0844935,-0.912663
0.0509603,-0.13382,1.17285,-0.399883,0.0844935,-0.912663
0.0519944,-0.133521,1.17275,-0.414986,0.0815595,-0.906165
0.0519396,-0.133624,1.1728,-0.416545,0.0816491,-0.905441
0.0519396,-0.133624,1.1728,-0.416545,0.0816491,-0.905441
0.0519396,-0.133624,1.1728,-0.416545,0.0816491,-0.905441
0.0519396,-0.133624,1.1728,-0.416545,0.0816491,-0.905441
0.0519396,-0.133624,1.1728,-0.416545,0.0816491,-0.905441
0.0519847,-0.132599,1.17286,-0.417621,0.0751744,-0.905506
0.0519847,-0.132599,1.17286,-0.417621,0.0751744,-0.905506
0.0519847,-0.132599,1.17286,-0.417621,0.0751744,-0.905506
0.0519847,-0.132599,1.17286,-0.417621,0.0751744,-0.905506
0.0519847,-0.132599,1.17286,-0.417621,0.0751744,-0.905506
0.0519847,-0.132599,1.17286,-0.417621,0.0751744,-0.905506
0.0519847,-0.132599,1.17286,-0.417621,0.0751744,-0.905506
0.0519847,-0.132599,1.17286,-0.417621,0.0751744,-0.905506
0.0519847,-0.132599,1.17286,-0.417621,0.0751744,-0.905506
0.0519847,-0.132599,1.17286,-0.417621,0.0751744,-0.905506
0.0519847,-0.132599,1.17286,-0.417621,0.0751744,-0.905506
0.0522927,-0.133439,1.17213,-0.420364,0.0891346,-0.902967
0.0519732,-0.133393,1.17114,-0.416323,0.105438,-0.903083
0.0518138,-0.132904,1.171,-0.413674,0.11485,-0.903152
0.0476391,-0.130563,1.1706,-0.370555,0.146412,-0.917198
0.0483248,-0.132865,1.17032,-0.368524,0.182754,-0.911477
0.0467458,-0.132984,1.17072,-0.350034,0.213502,-0.912082
0.0471972,-0.132857,1.17132,-0.346835,0.229724,-0.909358
0.0463075,-0.132055,1.17374,-0.332542,0.245236,-0.910646
0.0485079,-0.130531,1.17526,-0.33116,0.251436,-0.909457
0.0477787,-0.132432,1.17876,-0.302531,0.279286,-0.911304
0.046667,-0.131553,1.18143,-0.282834,0.274925,-0.918924
0.0483313,-0.132265,1.18194,-0.27735,0.280981,-0.918764
0.0490264,-0.130528,1.18269,-0.269917,0.26131,-0.926748
0.045678,-0.131546,1.18365,-0.199853,0.258065,-0.945231
0.0449063,-0.131878,1.18356,-0.174485,0.257031,-0.950521
0.043382,-0.132979,1.18223,-0.147492,0.263535,-0.953308
0.0339671,-0.133415,1.18138,-0.0276877,0.235168,-0.97156
0.0355287,-0.140476,1.17689,-0.0243835,0.282658,-0.958911
0.0371227,-0.139916,1.17764,-0.0271025,0.270006,-0.962477
0.0369223,-0.139175,1.1779,-0.0185639,0.26285,-0.964658
0.0365704,-0.137937,1.17828,-0.00599908,0.238226,-0.971191
0.0363135,-0.137737,1.17796,-0.000123776,0.232533,-0.972588
0.03603,-0.135689,1.17907,0.00404811,0.216082,-0.976367
0.0354884,-0.138004,1.17821,0.0198104,0.222539,-0.974723
0.0356165,-0.136822,1.17928,0.0266066,0.19973,-0.97949
0.0343951,-0.134795,1.17868,0.0429483,0.182645,-0.98224
0.0337257,-0.133907,1.17798,0.0557273,0.168606,-0.984107
0.0331843,-0.136073,1.17736,0.0897771,0.154359,-0.983927
0.032499,-0.13444,1.17668,0.115005,0.129345,-0.984908
0.0309866,-0.135965,1.17604,0.149973,0.123694,-0.980922
0.0289268,-0.135107,1.17611,0.201201,0.105417,-0.973861
0.0325321,-0.136866,1.17385,0.254891,0.102194,-0.961554
0.0238171,-0.13383,1.17072,0.376859,0.0782033,-0.922964
0.0224471,-0.134044,1.16908,0.422637,0.0773051,-0.902996
0.0218899,-0.132847,1.16647,0.466611,0.06888,-0.881777
0.0240131,-0.134048,1.16612,0.501727,0.0696005,-0.862221
0.0257246,-0.134418,1.16589,0.512966,0.0632596,-0.856075
0.0250751,-0.134798,1.16337,0.543403,0.0607419,-0.837272
0.0260479,-0.134895,1.16352,0.545752,0.0633391,-0.83555
0.0254287,-0.134898,1.16236,0.566108,0.0548089,-0.822507
0.0253136,-0.134147,1.16196,0.568653,0.0514292,-0.820968
0.0253136,-0.134147,1.16196,0.568653,0.0514292,-0.820968
0.0255053,-0.134978,1.16136,0.561342,0.0668767,-0.824877
0.0256866,-0.135067,1.16153,0.558557,0.0711603,-0.826408
0.0247233,-0.134488,1.16337,0.540832,0.0647151,-0.838638
0.0266317,-0.13523,1.16477,0.511674,0.070414,-0.85629
0.027076,-0.135829,1.16482,0.489259,0.0816333,-0.86831
0.0278526,-0.137292,1.16341,0.468479,0.114809,-0.875983
0.0275813,-0.135981,1.16258,0.451983,0.130249,-0.882466
0.0287732,-0.135067,1.16163,0.40887,0.164863,-0.897578
0.0285519,-0.135661,1.16222,0.394971,0.200838,-0.896472
0.0281925,-0.135773,1.16395,0.389733,0.214199,-0.895671
0.0291826,-0.135921,1.16528,0.369622,0.235739,-0.898781
0.0284471,-0.137009,1.16606,0.361053,0.260926,-0.895298
0.0286145,-0.13431,1.16917,0.337005,0.262154,-0.904269
0.0279089,-0.134997,1.16968,0.333303,0.271937,-0.902751
0.0281878,-0.134751,1.17165,0.322311,0.274684,-0.905905
0.0287055,-0.136192,1.17121,0.307163,0.291571,-0.90589
0.0286368,-0.135149,1.17233,0.298241,0.289408,-0.909558
0.0255218,-0.134087,1.17303,0.296566,0.279949,-0.913059
0.0255867,-0.13514,1.17271,0.280542,0.283812,-0.916923
0.0246918,-0.134952,1.17273,0.266116,0.278229,-0.922914
0.0254022,-0.135329,1.17371,0.236628,0.266477,-0.934343
0.0248399,-0.135073,1.17402,0.220784,0.256846,-0.940896
0.027712,-0.133769,1.17575,0.160003,0.225313,-0.961058
0.0264203,-0.133887,1.17601,0.149838,0.222267,-0.963403
0.0277812,-0.132675,1.17686,0.118148,0.20623,-0.971345
0.0306452,-0.132594,1.17729,0.0840872,0.1962,-0.976952
0.0315745,-0.13337,1.17699,0.0729535,0.198994,-0.977282
0.0305001,-0.137088,1.17582,0.058791,0.216036,-0.974614
0.0313293,-0.135773,1.17653,0.0483044,0.201237,-0.978351
0.0313293,-0.135773,1.17653,0.0483044,0.201237,-0.978351
0.0322435,-0.135351,1.17617,0.0320871,0.18876,-0.981499
0.0317881,-0.135791,1.17527,0.0265873,0.18823,-0.981765
0.0369158,-0.137433,1.17613,-0.040138,0.164263,-0.9856
0.0380488,-0.137825,1.17584,-0.0528305,0.166019,-0.984706
0.0360372,-0.137263,1.17536,-0.041691,0.155002,-0.987034
0.0348012,-0.136754,1.17514,-0.0372816,0.145344,-0.988679
0.0358043,-0.136975,1.17595,-0.0615458,0.121244,-0.990713
0.0356835,-0.135695,1.17689,-0.0651084,0.0943729,-0.993406
0.037285,-0.134627,1.17702,-0.0810117,0.0702687,-0.994233
0.0362352,-0.135205,1.17773,-0.074109,0.0582588,-0.995547
0.0364328,-0.135227,1.17806,-0.0754451,0.0397728,-0.996356
0.0363375,-0.134454,1.17801,-0.0705757,0.0176483,-0.99735
0.0367464,-0.132801,1.17849,-0.0694418,-0.0130592,-0.9975
0.0367704,-0.133011,1.17923,-0.0628661,-0.0348207,-0.997414
0.0365518,-0.131276,1.17962,-0.054343,-0.0624247,-0.996569
0.0351029,-0.130468,1.17981,-0.0277759,-0.0925094,-0.995324
0.0345935,-0.13066,1.17974,-0.0192638,-0.0972686,-0.995072
0.0337508,-0.130352,1.18013,-0.00970948,-0.105201,-0.994404
0.0332749,-0.130766,1.17961,-0.00373279,-0.107543,-0.994193
0.0332749,-0.130766,1.17961,-0.00373279,-0.107543,-0.994193
0.0319121,-0.129902,1.17947,0.0278162,-0.135255,-0.99042
0.0313375,-0.129376,1.17883,0.0349803,-0.142903,-0.989118
0.0320731,-0.127989,1.17833,0.0332923,-0.157832,-0.986905
0.0295416,-0.128161,1.1776,0.0714438,-0.166362,-0.983473
0.0289569,-0.128365,1.17756,0.103089,-0.171023,-0.979859
0.0261866,-0.127818,1.17654,0.133043,-0.179672,-0.974688
0.0262161,-0.128256,1.17657,0.141804,-0.179351,-0.973512
0.0262591,-0.128988,1.17608,0.148128,-0.17242,-0.973822
0.0253351,-0.129636,1.17547,0.163861,-0.168003,-0.972072
0.0231015,-0.130553,1.17428,0.210896,-0.160846,-0.964184
0.0226249,-0.13164,1.17384,0.225164,-0.150477,-0.962631
0.0251041,-0.135921,1.17397,0.228236,-0.110573,-0.967306
0.0239888,-0.134703,1.17371,0.244428,-0.116029,-0.9627
0.0222124,-0.135005,1.17314,0.280333,-0.101883,-0.954481
0.021728,-0.134171,1.1728,0.287671,-0.108273,-0.95159
0.0205065,-0.134283,1.17347,0.301402,-0.112984,-0.94678
0.0205065,-0.134283,1.17347,0.301402,-0.112984,-0.94678
0.0205065,-0.134283,1.17347,0.301402,-0.112984,-0.94678
0.0219693,-0.13406,1.17368,0.287528,-0.111324,-0.95128
0.0235825,-0.134255,1.17468,0.246035,-0.113176,-0.962631
0.0259362,-0.134102,1.17526,0.205324,-0.11103,-0.972376
0.0271685,-0.134468,1.17521,0.171926,-0.109434,-0.979013
0.0267516,-0.130262,1.17614,0.112865,-0.151624,-0.981973
0.0315577,-0.131138,1.17677,0.0368549,-0.149409,-0.988088
0.0340339,-0.131999,1.17624,-0.0235152,-0.141637,-0.989639
0.0357343,-0.132031,1.1759,-0.0775607,-0.141334,-0.986919
0.0420981,-0.1311,1.17609,-0.19722,-0.144101,-0.969711
0.0461171,-0.135962,1.17442,-0.271642,-0.0942325,-0.957774
0.0509027,-0.135976,1.17179,-0.360959,-0.0798659,-0.929156
0.0558933,-0.136427,1.16991,-0.425768,-0.0706397,-0.902071
0.0581547,-0.136236,1.1687,-0.462051,-0.072335,-0.883898
0.0595029,-0.135497,1.16693,-0.488192,-0.0686398,-0.870033
0.0599139,-0.136083,1.16604,-0.511625,-0.0672575,-0.856573
0.0589585,-0.136618,1.16641,-0.510157,-0.0588549,-0.858065
0.0589585,-0.136618,1.16641,-0.510157,-0.0588549,-0.858065
0.0589585,-0.136618,1.16641,-0.510157,-0.0588549,-0.858065
0.0589585,-0.136618,1.16641,-0.510157,-0.0588549,-0.858065
0.0589585,-0.136618,1.16641,-0.510157,-0.0588549,-0.858065
0.0589585,-0.136618,1.16641,-0.510157,-0.0588549,-0.858065
0.0577337,-0.136344,1.16656,-0.50026,-0.0528754,-0.864259
0.0577337,-0.136344,1.16656,-0.50026,-0.0528754,-0.864259
0.057762,-0.136779,1.16663,-0.496221,-0.0464443,-0.866953
0.0565071,-0.137287,1.16794,-0.47989,-0.0352701,-0.876619
0.0555674,-0.137555,1.16902,-0.454105,-0.0303014,-0.890433
0.0533966,-0.13596,1.17011,-0.398565,-0.0351288,-0.916467
0.0509986,-0.137109,1.17004,-0.353106,-0.0224992,-0.935313
0.0475273,-0.138341,1.17065,-0.298858,-0.00787499,-0.954265
0.0382618,-0.137937,1.17318,-0.197951,-0.00953718,-0.980165
0.0351454,-0.137167,1.17292,-0.144451,-0.0116424,-0.989443
0.0290839,-0.138356,1.17311,-0.0538704,0.00197821,-0.998546
0.0332043,-0.134466,1.17448,-0.0484933,-0.0270977,-0.998456
0.0329732,-0.134435,1.17459,-0.0383172,-0.021519,-0.999034
0.0345695,-0.135146,1.17472,-0.04528,-0.0144821,-0.998869
0.0345695,-0.135146,1.17472,-0.04528,-0.0144821,-0.998869
0.0346903,-0.135732,1.17432,-0.0250438,0.00488485,-0.999674
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0348176,-0.136278,1.17437,-0.023578,0.00844529,-0.999686
0.0347987,-0.138025,1.1718,-0.0261581,0.0331784,-0.999107
0.0347987,-0.138025,1.1718,-0.0261581,0.0331784,-0.999107
0.0347987,-0.138025,1.1718,-0.0261581,0.0331784,-0.999107
0.0347987,-0.138025,1.1718,-0.0261581,0.0331784,-0.999107
0.0322269,-0.139777,1.17096,-0.0060253,0.0693773,-0.997572
0.032265,-0.139204,1.17067,-0.00574132,0.0780569,-0.996932
0.032265,-0.139204,1.17067,-0.00574132,0.0780569,-0.996932
0.032265,-0.139204,1.17067,-0.00574132,0.0780569,-0.996932
0.032265,-0.139204,1.17067,-0.00574132,0.0780569,-0.996932
0.032265,-0.139204,1.17067,-0.00574132,0.0780569,-0.996932
0.032265,-0.139204,1.17067,-0.00574132,0.0780569,-0.996932
0.032265,-0.139204,1.17067,-0.00574132,0.0780569,-0.996932
0.032265,-0.139204,1.17067,-0.00574132,0.0780569,-0.996932
0.032265,-0.139204,1.17067,-0.00574132,0.0780569,-0.996932
0.032265,-0.139204,1.17067,-0.00574132,0.0780569,-0.996932
0.032265,-0.139204,1.17067,-0.00574132,0.0780569,-0.996932
0.03352,-0.138726,1.17354,-0.0108636,0.078305,-0.99687
0.03352,-0.138726,1.17354,-0.0108636,0.078305,-0.99687
0.03352,-0.138726,1.17354,-0.0108636,0.078305,-0.99687
0.03352,-0.138726,1.17354,-0.0108636,0.078305,-0.99687
0.03352,-0.138726,1.17354,-0.0108636,0.078305,-0.99687
0.03352,-0.138726,1.17354,-0.0108636,0.078305,-0.99687
0.03352,-0.138726,1.17354,-0.0108636,0.078305,-0.99687
0.03352,-0.138726,1.17354,-0.0108636,0.078305,-0.99687
0.03352,-0.138726,1.17354,-0.0108636,0.078305,-0.99687
0.03352,-0.138726,1.17354,-0.0108636,0.078305,-0.99687
0.0337582,-0.137433,1.17443,-0.0167491,0.0650556,-0.997741
0.0327602,-0.135704,1.17486,-0.0272697,0.04874,-0.998439
0.0365066,-0.135488,1.1755,-0.105517,0.0447599,-0.99341
0.0372758,-0.136148,1.17497,-0.137216,0.0456393,-0.989489
0.0412451,-0.135149,1.17494,-0.191116,0.0343885,-0.980965
0.0426665,-0.136214,1.1739,-0.211445,0.0417181,-0.976499
0.0426665,-0.136214,1.1739,-0.211445,0.0417181,-0.976499
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0434749,-0.135122,1.17354,-0.225621,0.0344573,-0.973606
0.0452718,-0.135147,1.17202,-0.264508,0.0321735,-0.963847
0.043476,-0.135222,1.17226,-0.272858,0.039207,-0.961255
0.0465435,-0.136663,1.17121,-0.325928,0.0610854,-0.943419
0.0489516,-0.135982,1.17008,-0.377105,0.0677994,-0.923686
0.0511334,-0.13461,1.1692,-0.427897,0.0641833,-0.901546
0.0541283,-0.136364,1.16639,-0.498771,0.109334,-0.85981
0.0549831,-0.135001,1.16585,-0.514038,0.107126,-0.851052
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
0.0554249,-0.135067,1.16536,-0.518604,0.107925,-0.848176
